!
!Columns:
!
!SUPLAY LAY WIRE Xa Ya Za Xb Yb Zb
!
!These are the wire endpoints for sector 1. We will simply
!duplicate for the other sectors. Note the layers (column 2)
!go from 1 to 8. Layers 1 and 8 are guard layers. Layer 2
!is the first sense layer. Likewise the wires (column 3) go from 
!1 to 114. Wires 1 and 114 are guard wires. Wire 2 is the first
!sense wire. The units are cm.
!
!
5  7  64  204.636  111.666  418.177  227.122  -124.388  407.692
5  7  65  207.212  113.124  416.976  229.992  -126.012  406.354
5  7  66  209.788  114.581  415.774  232.861  -127.635  405.015
5  7  67  212.364  116.039  414.573  235.731  -129.259  403.677
5  7  68  214.94  117.496  413.372  238.6  -130.882  402.339
5  7  69  217.516  118.954  412.171  241.47  -132.506  401.001
5  7  70  220.092  120.411  410.97  244.339  -134.129  399.663
5  7  71  222.669  121.869  409.768  247.209  -135.753  398.325
5  7  72  225.245  123.326  408.567  250.078  -137.376  396.987
5  7  73  227.821  124.783  407.366  252.948  -139  395.649
5  7  74  230.397  126.241  406.165  255.817  -140.623  394.311
5  7  75  232.973  127.698  404.963  258.687  -142.247  392.973
5  7  76  235.549  129.156  403.762  261.556  -143.87  391.635
5  7  77  238.125  130.613  402.561  264.426  -145.494  390.297
5  7  78  240.701  132.071  401.36  267.295  -147.117  388.958
5  7  79  243.277  133.528  400.158  270.165  -148.741  387.62
5  7  80  245.853  134.986  398.957  273.034  -150.364  386.282
5  7  81  248.429  136.443  397.756  275.904  -151.988  384.944
5  7  82  251.005  137.901  396.555  278.774  -153.611  383.606
5  7  83  253.581  139.358  395.354  281.643  -155.235  382.268
5  7  84  256.157  140.815  394.152  284.513  -156.858  380.93
5  7  85  258.733  142.273  392.951  287.382  -158.482  379.592
5  7  86  261.309  143.73  391.75  290.252  -160.105  378.254
5  7  87  263.885  145.188  390.549  293.121  -161.729  376.916
5  7  88  266.461  146.645  389.347  295.991  -163.352  375.578
5  7  89  269.037  148.103  388.146  298.86  -164.976  374.24
5  7  90  271.613  149.56  386.945  301.73  -166.599  372.902
5  7  91  274.189  151.018  385.744  304.599  -168.223  371.563
5  7  92  276.766  152.475  384.543  307.469  -169.846  370.225
5  7  93  279.342  153.933  383.341  310.338  -171.47  368.887
5  7  94  281.918  155.39  382.14  313.208  -173.093  367.549
5  7  95  284.494  156.847  380.939  316.077  -174.717  366.211
5  7  96  287.07  158.305  379.738  318.947  -176.34  364.873
5  7  97  289.646  159.762  378.536  321.816  -177.964  363.535
5  7  98  292.222  161.22  377.335  324.686  -179.587  362.197
5  7  99  294.798  162.677  376.134  327.556  -181.211  360.859
5  7  100  297.374  164.135  374.933  330.425  -182.834  359.521
5  7  101  299.95  165.592  373.731  333.295  -184.458  358.183
5  7  102  302.526  167.05  372.53  336.164  -186.081  356.845
5  7  103  305.102  168.507  371.329  339.034  -187.705  355.506
5  7  104  307.678  169.965  370.128  341.903  -189.328  354.168
5  7  105  310.254  171.422  368.927  344.773  -190.952  352.83
5  7  106  312.83  172.879  367.725  347.642  -192.575  351.492
5  7  107  315.406  174.337  366.524  350.512  -194.199  350.154
5  7  108  317.982  175.794  365.323  353.381  -195.822  348.816
5  7  109  320.558  177.252  364.122  356.251  -197.446  347.478
5  7  110  323.134  178.709  362.92  359.12  -199.069  346.14
5  7  111  325.71  180.167  361.719  361.99  -200.693  344.802
5  7  112  328.286  181.624  360.518  364.859  -202.316  343.464
5  7  113  330.863  183.082  359.317  367.729  -203.94  342.126
5  7  114  333.439  184.539  358.115  370.598  -205.563  340.788
5  8  1  42.0918  19.7032  496.819  46.0593  -21.948  494.969
5  8  2  44.6678  21.1607  495.618  48.9289  -23.5715  493.631
5  8  3  47.2439  22.6181  494.417  51.7984  -25.195  492.293
5  8  4  49.8199  24.0756  493.216  54.6679  -26.8185  490.955
5  8  5  52.396  25.5331  492.014  57.5375  -28.442  489.617
5  8  6  54.972  26.9905  490.813  60.407  -30.0655  488.279
5  8  7  57.5481  28.448  489.612  63.2765  -31.689  486.941
5  8  8  60.1241  29.9054  488.411  66.146  -33.3125  485.603
5  8  9  62.7002  31.3629  487.209  69.0156  -34.936  484.265
5  8  10  65.2762  32.8203  486.008  71.8851  -36.5595  482.926
5  8  11  67.8523  34.2778  484.807  74.7546  -38.183  481.588
5  8  12  70.4283  35.7353  483.606  77.6242  -39.8065  480.25
5  8  13  73.0044  37.1927  482.405  80.4937  -41.43  478.912
5  8  14  75.5804  38.6502  481.203  83.3632  -43.0535  477.574
5  8  15  78.1565  40.1076  480.002  86.2328  -44.677  476.236
5  8  16  80.7325  41.5651  478.801  89.1023  -46.3005  474.898
5  8  17  83.3085  43.0225  477.6  91.9718  -47.924  473.56
5  8  18  85.8846  44.48  476.398  94.8413  -49.5475  472.222
5  8  19  88.4606  45.9374  475.197  97.7109  -51.171  470.884
5  8  20  91.0367  47.3949  473.996  100.58  -52.7945  469.546
5  8  21  93.6127  48.8524  472.795  103.45  -54.418  468.208
5  8  22  96.1888  50.3098  471.593  106.319  -56.0415  466.869
5  8  23  98.7648  51.7673  470.392  109.189  -57.665  465.531
5  8  24  101.341  53.2247  469.191  112.059  -59.2885  464.193
5  8  25  103.917  54.6822  467.99  114.928  -60.912  462.855
5  8  26  106.493  56.1396  466.789  117.798  -62.5355  461.517
5  8  27  109.069  57.5971  465.587  120.667  -64.159  460.179
5  8  28  111.645  59.0545  464.386  123.537  -65.7825  458.841
5  8  29  114.221  60.512  463.185  126.406  -67.406  457.503
5  8  30  116.797  61.9695  461.984  129.276  -69.0295  456.165
5  8  31  119.373  63.4269  460.782  132.145  -70.653  454.827
5  8  32  121.949  64.8844  459.581  135.015  -72.2765  453.489
5  8  33  124.525  66.3418  458.38  137.884  -73.9  452.151
5  8  34  127.101  67.7993  457.179  140.754  -75.5235  450.812
5  8  35  129.677  69.2567  455.977  143.623  -77.147  449.474
5  8  36  132.253  70.7142  454.776  146.493  -78.7705  448.136
5  8  37  134.829  72.1717  453.575  149.362  -80.394  446.798
5  8  38  137.406  73.6291  452.374  152.232  -82.0175  445.46
5  8  39  139.982  75.0866  451.173  155.101  -83.641  444.122
5  8  40  142.558  76.544  449.971  157.971  -85.2645  442.784
5  8  41  145.134  78.0015  448.77  160.841  -86.888  441.446
5  8  42  147.71  79.4589  447.569  163.71  -88.5115  440.108
5  8  43  150.286  80.9164  446.368  166.58  -90.135  438.77
5  8  44  152.862  82.3738  445.166  169.449  -91.7585  437.432
5  8  45  155.438  83.8313  443.965  172.319  -93.382  436.094
5  8  46  158.014  85.2888  442.764  175.188  -95.0055  434.755
5  8  47  160.59  86.7462  441.563  178.058  -96.629  433.417
5  8  48  163.166  88.2037  440.361  180.927  -98.2525  432.079
5  8  49  165.742  89.6611  439.16  183.797  -99.876  430.741
5  8  50  168.318  91.1186  437.959  186.666  -101.499  429.403
5  8  51  170.894  92.576  436.758  189.536  -103.123  428.065
5  8  52  173.47  94.0335  435.557  192.405  -104.746  426.727
5  8  53  176.046  95.4909  434.355  195.275  -106.37  425.389
5  8  54  178.622  96.9484  433.154  198.144  -107.993  424.051
5  8  55  181.198  98.4059  431.953  201.014  -109.617  422.713
5  8  56  183.774  99.8633  430.752  203.883  -111.24  421.375
5  8  57  186.35  101.321  429.55  206.753  -112.864  420.037
5  8  58  188.926  102.778  428.349  209.623  -114.487  418.698
5  8  59  191.503  104.236  427.148  212.492  -116.111  417.36
5  8  60  194.079  105.693  425.947  215.362  -117.734  416.022
5  8  61  196.655  107.151  424.746  218.231  -119.358  414.684
5  8  62  199.231  108.608  423.544  221.101  -120.981  413.346
5  8  63  201.807  110.066  422.343  223.97  -122.605  412.008
5  8  64  204.383  111.523  421.142  226.84  -124.228  410.67
5  8  65  206.959  112.98  419.941  229.709  -125.852  409.332
5  8  66  209.535  114.438  418.739  232.579  -127.475  407.994
5  8  67  212.111  115.895  417.538  235.448  -129.099  406.656
5  8  68  214.687  117.353  416.337  238.318  -130.722  405.318
5  8  69  217.263  118.81  415.136  241.187  -132.346  403.98
5  8  70  219.839  120.268  413.934  244.057  -133.969  402.642
5  8  71  222.415  121.725  412.733  246.926  -135.593  401.303
5  8  72  224.991  123.183  411.532  249.796  -137.216  399.965
5  8  73  227.567  124.64  410.331  252.665  -138.84  398.627
5  8  74  230.143  126.098  409.13  255.535  -140.463  397.289
5  8  75  232.719  127.555  407.928  258.405  -142.087  395.951
5  8  76  235.295  129.012  406.727  261.274  -143.71  394.613
5  8  77  237.871  130.47  405.526  264.144  -145.334  393.275
5  8  78  240.447  131.927  404.325  267.013  -146.957  391.937
5  8  79  243.023  133.385  403.123  269.883  -148.581  390.599
5  8  80  245.6  134.842  401.922  272.752  -150.204  389.261
5  8  81  248.176  136.3  400.721  275.622  -151.828  387.923
5  8  82  250.752  137.757  399.52  278.491  -153.451  386.585
5  8  83  253.328  139.215  398.318  281.361  -155.075  385.246
5  8  84  255.904  140.672  397.117  284.23  -156.698  383.908
5  8  85  258.48  142.13  395.916  287.1  -158.322  382.57
5  8  86  261.056  143.587  394.715  289.969  -159.945  381.232
5  8  87  263.632  145.044  393.514  292.839  -161.569  379.894
5  8  88  266.208  146.502  392.312  295.708  -163.192  378.556
5  8  89  268.784  147.959  391.111  298.578  -164.816  377.218
5  8  90  271.36  149.417  389.91  301.447  -166.439  375.88
5  8  91  273.936  150.874  388.709  304.317  -168.063  374.542
5  8  92  276.512  152.332  387.507  307.186  -169.686  373.204
5  8  93  279.088  153.789  386.306  310.056  -171.31  371.866
5  8  94  281.664  155.247  385.105  312.926  -172.933  370.528
5  8  95  284.24  156.704  383.904  315.795  -174.557  369.189
5  8  96  286.816  158.162  382.702  318.665  -176.18  367.851
5  8  97  289.392  159.619  381.501  321.534  -177.804  366.513
5  8  98  291.968  161.076  380.3  324.404  -179.427  365.175
5  8  99  294.544  162.534  379.099  327.273  -181.051  363.837
5  8  100  297.12  163.991  377.898  330.143  -182.674  362.499
5  8  101  299.697  165.449  376.696  333.012  -184.298  361.161
5  8  102  302.273  166.906  375.495  335.882  -185.921  359.823
5  8  103  304.849  168.364  374.294  338.751  -187.545  358.485
5  8  104  307.425  169.821  373.093  341.621  -189.168  357.147
5  8  105  310.001  171.279  371.891  344.49  -190.792  355.809
5  8  106  312.577  172.736  370.69  347.36  -192.415  354.471
5  8  107  315.153  174.194  369.489  350.229  -194.039  353.132
5  8  108  317.729  175.651  368.288  353.099  -195.662  351.794
5  8  109  320.305  177.108  367.086  355.968  -197.286  350.456
5  8  110  322.881  178.566  365.885  358.838  -198.909  349.118
5  8  111  325.457  180.023  364.684  361.708  -200.533  347.78
5  8  112  328.033  181.481  363.483  364.577  -202.156  346.442
5  8  113  330.609  182.938  362.282  367.447  -203.78  345.104
5  8  114  333.185  184.396  361.08  370.316  -205.403  343.766
6  1  1  44.8158  21.2444  498.308  40.9754  -19.0716  500.098
6  1  2  47.8188  22.9434  496.907  43.6713  -20.5969  498.841
6  1  3  50.8218  24.6424  495.507  46.3671  -22.1221  497.584
6  1  4  53.8248  26.3414  494.107  49.063  -23.6474  496.327
6  1  5  56.8278  28.0404  492.706  51.7589  -25.1726  495.07
6  1  6  59.8308  29.7395  491.306  54.4547  -26.6978  493.813
6  1  7  62.8338  31.4385  489.906  57.1506  -28.2231  492.556
6  1  8  65.8367  33.1375  488.505  59.8465  -29.7483  491.299
6  1  9  68.8397  34.8365  487.105  62.5423  -31.2736  490.041
6  1  10  71.8427  36.5355  485.705  65.2382  -32.7988  488.784
6  1  11  74.8457  38.2345  484.304  67.934  -34.3241  487.527
6  1  12  77.8487  39.9335  482.904  70.6299  -35.8493  486.27
6  1  13  80.8517  41.6325  481.504  73.3258  -37.3746  485.013
6  1  14  83.8547  43.3315  480.103  76.0216  -38.8998  483.756
6  1  15  86.8577  45.0306  478.703  78.7175  -40.425  482.499
6  1  16  89.8607  46.7296  477.303  81.4134  -41.9503  481.242
6  1  17  92.8637  48.4286  475.902  84.1092  -43.4755  479.985
6  1  18  95.8667  50.1276  474.502  86.8051  -45.0008  478.728
6  1  19  98.8697  51.8266  473.102  89.501  -46.526  477.47
6  1  20  101.873  53.5256  471.701  92.1968  -48.0513  476.213
6  1  21  104.876  55.2246  470.301  94.8927  -49.5765  474.956
6  1  22  107.879  56.9236  468.901  97.5885  -51.1018  473.699
6  1  23  110.882  58.6226  467.5  100.284  -52.627  472.442
6  1  24  113.885  60.3217  466.1  102.98  -54.1522  471.185
6  1  25  116.888  62.0207  464.7  105.676  -55.6775  469.928
6  1  26  119.891  63.7197  463.3  108.372  -57.2027  468.671
6  1  27  122.894  65.4187  461.899  111.068  -58.728  467.414
6  1  28  125.897  67.1177  460.499  113.764  -60.2532  466.157
6  1  29  128.9  68.8167  459.099  116.46  -61.7785  464.899
6  1  30  131.903  70.5157  457.698  119.155  -63.3037  463.642
6  1  31  134.906  72.2147  456.298  121.851  -64.829  462.385
6  1  32  137.909  73.9138  454.898  124.547  -66.3542  461.128
6  1  33  140.912  75.6128  453.497  127.243  -67.8794  459.871
6  1  34  143.915  77.3118  452.097  129.939  -69.4047  458.614
6  1  35  146.918  79.0108  450.697  132.635  -70.9299  457.357
6  1  36  149.921  80.7098  449.296  135.331  -72.4552  456.1
6  1  37  152.924  82.4088  447.896  138.026  -73.9804  454.843
6  1  38  155.927  84.1078  446.496  140.722  -75.5057  453.586
6  1  39  158.93  85.8068  445.095  143.418  -77.0309  452.328
6  1  40  161.933  87.5058  443.695  146.114  -78.5562  451.071
6  1  41  164.936  89.2049  442.295  148.81  -80.0814  449.814
6  1  42  167.939  90.9039  440.894  151.506  -81.6067  448.557
6  1  43  170.942  92.6029  439.494  154.202  -83.1319  447.3
6  1  44  173.945  94.3019  438.094  156.898  -84.6571  446.043
6  1  45  176.948  96.0009  436.693  159.593  -86.1824  444.786
6  1  46  179.951  97.6999  435.293  162.289  -87.7076  443.529
6  1  47  182.954  99.3989  433.893  164.985  -89.2329  442.272
6  1  48  185.957  101.098  432.493  167.681  -90.7581  441.015
6  1  49  188.96  102.797  431.092  170.377  -92.2834  439.757
6  1  50  191.963  104.496  429.692  173.073  -93.8086  438.5
6  1  51  194.966  106.195  428.292  175.769  -95.3339  437.243
6  1  52  197.969  107.894  426.891  178.464  -96.8591  435.986
6  1  53  200.972  109.593  425.491  181.16  -98.3843  434.729
6  1  54  203.975  111.292  424.091  183.856  -99.9096  433.472
6  1  55  206.978  112.991  422.69  186.552  -101.435  432.215
6  1  56  209.981  114.69  421.29  189.248  -102.96  430.958
6  1  57  212.984  116.389  419.89  191.944  -104.485  429.701
6  1  58  215.987  118.088  418.489  194.64  -106.011  428.444
6  1  59  218.99  119.787  417.089  197.335  -107.536  427.186
6  1  60  221.993  121.486  415.689  200.031  -109.061  425.929
6  1  61  224.996  123.185  414.288  202.727  -110.586  424.672
6  1  62  227.999  124.884  412.888  205.423  -112.112  423.415
6  1  63  231.002  126.583  411.488  208.119  -113.637  422.158
6  1  64  234.005  128.282  410.087  210.815  -115.162  420.901
6  1  65  237.007  129.981  408.687  213.511  -116.687  419.644
6  1  66  240.01  131.68  407.287  216.207  -118.213  418.387
6  1  67  243.013  133.379  405.886  218.902  -119.738  417.13
6  1  68  246.016  135.078  404.486  221.598  -121.263  415.873
6  1  69  249.019  136.777  403.086  224.294  -122.788  414.615
6  1  70  252.022  138.476  401.686  226.99  -124.314  413.358
6  1  71  255.025  140.175  400.285  229.686  -125.839  412.101
6  1  72  258.028  141.874  398.885  232.382  -127.364  410.844
6  1  73  261.031  143.573  397.485  235.078  -128.889  409.587
6  1  74  264.034  145.272  396.084  237.773  -130.414  408.33
6  1  75  267.037  146.971  394.684  240.469  -131.94  407.073
6  1  76  270.04  148.67  393.284  243.165  -133.465  405.816
6  1  77  273.043  150.369  391.883  245.861  -134.99  404.559
6  1  78  276.046  152.068  390.483  248.557  -136.515  403.302
6  1  79  279.049  153.767  389.083  251.253  -138.041  402.044
6  1  80  282.052  155.466  387.682  253.949  -139.566  400.787
6  1  81  285.055  157.165  386.282  256.644  -141.091  399.53
6  1  82  288.058  158.864  384.882  259.34  -142.616  398.273
6  1  83  291.061  160.563  383.481  262.036  -144.142  397.016
6  1  84  294.064  162.262  382.081  264.732  -145.667  395.759
6  1  85  297.067  163.961  380.681  267.428  -147.192  394.502
6  1  86  300.07  165.66  379.28  270.124  -148.717  393.245
6  1  87  303.073  167.359  377.88  272.82  -150.243  391.988
6  1  88  306.076  169.058  376.48  275.516  -151.768  390.731
6  1  89  309.079  170.757  375.079  278.211  -153.293  389.473
6  1  90  312.082  172.456  373.679  280.907  -154.818  388.216
6  1  91  315.085  174.155  372.279  283.603  -156.344  386.959
6  1  92  318.088  175.854  370.879  286.299  -157.869  385.702
6  1  93  321.091  177.553  369.478  288.995  -159.394  384.445
6  1  94  324.094  179.252  368.078  291.691  -160.919  383.188
6  1  95  327.097  180.951  366.678  294.387  -162.445  381.931
6  1  96  330.1  182.65  365.277  297.082  -163.97  380.674
6  1  97  333.103  184.349  363.877  299.778  -165.495  379.417
6  1  98  336.106  186.049  362.477  302.474  -167.02  378.16
6  1  99  339.109  187.748  361.076  305.17  -168.546  376.902
6  1  100  342.112  189.447  359.676  307.866  -170.071  375.645
6  1  101  345.115  191.146  358.276  310.562  -171.596  374.388
6  1  102  348.118  192.845  356.875  313.258  -173.121  373.131
6  1  103  351.121  194.544  355.475  315.953  -174.647  371.874
6  1  104  354.124  196.243  354.075  318.649  -176.172  370.617
6  1  105  357.127  197.942  352.674  321.345  -177.697  369.36
6  1  106  360.13  199.641  351.274  324.041  -179.222  368.103
6  1  107  363.133  201.34  349.874  326.737  -180.748  366.846
